LYT-Net 2024 (c) Brateanu, A., Balmez, R., Avram A., Orhei, C.C.
(15/03/2025 22:33:03) Training on dataset: LOLv2_Real
(15/03/2025 22:33:03) Loading dataset LOLv2_Real.
(15/03/2025 22:33:05) Successfully loaded dataset.
(15/03/2025 22:33:07) Starting training.
(16/03/2025 20:20:51) Epoch 810 | GT-PSNR: 25.25 | PSNR: 18.19 | SSIM: 0.850 | loss=0.251794
(16/03/2025 20:22:27) Epoch 811 | GT-PSNR: 25.36 | PSNR: 18.37 | SSIM: 0.852 | loss=0.515383
(16/03/2025 20:24:03) Epoch 812 | GT-PSNR: 25.14 | PSNR: 18.46 | SSIM: 0.847 | loss=0.861355
(16/03/2025 20:25:39) Epoch 813 | GT-PSNR: 25.39 | PSNR: 18.53 | SSIM: 0.853 | loss=0.916897
(16/03/2025 20:27:14) Epoch 814 | GT-PSNR: 25.00 | PSNR: 18.46 | SSIM: 0.844 | loss=0.255510
(16/03/2025 20:28:50) Epoch 815 | GT-PSNR: 25.32 | PSNR: 18.33 | SSIM: 0.850 | loss=0.240662
(16/03/2025 20:30:26) Epoch 816 | GT-PSNR: 25.28 | PSNR: 18.67 | SSIM: 0.848 | loss=0.624629
(16/03/2025 20:32:02) Epoch 817 | GT-PSNR: 25.35 | PSNR: 18.30 | SSIM: 0.850 | loss=0.432959
(16/03/2025 20:33:38) Epoch 818 | GT-PSNR: 25.20 | PSNR: 18.39 | SSIM: 0.848 | loss=0.898224
(16/03/2025 20:35:13) Epoch 819 | GT-PSNR: 25.12 | PSNR: 18.41 | SSIM: 0.846 | loss=0.356612
(16/03/2025 20:36:48) Epoch 820 | GT-PSNR: 25.27 | PSNR: 18.25 | SSIM: 0.850 | loss=0.294334
(16/03/2025 20:38:24) Epoch 821 | GT-PSNR: 25.34 | PSNR: 18.51 | SSIM: 0.850 | loss=0.189451
(16/03/2025 20:40:00) Epoch 822 | GT-PSNR: 25.31 | PSNR: 18.64 | SSIM: 0.848 | loss=0.722597
(16/03/2025 20:41:36) Epoch 823 | GT-PSNR: 25.21 | PSNR: 18.33 | SSIM: 0.849 | loss=0.259381
(16/03/2025 20:43:11) Epoch 824 | GT-PSNR: 25.23 | PSNR: 18.45 | SSIM: 0.849 | loss=0.220226
(16/03/2025 20:44:46) Epoch 825 | GT-PSNR: 25.40 | PSNR: 18.70 | SSIM: 0.851 | loss=0.501468
(16/03/2025 20:46:22) Epoch 826 | GT-PSNR: 25.30 | PSNR: 19.05 | SSIM: 0.847 | loss=0.215024
(16/03/2025 20:47:59) Epoch 827 | GT-PSNR: 25.44 | PSNR: 18.62 | SSIM: 0.851 | loss=1.082979
(16/03/2025 20:49:35) Epoch 828 | GT-PSNR: 25.26 | PSNR: 18.30 | SSIM: 0.849 | loss=0.182122
(16/03/2025 20:51:12) Epoch 829 | GT-PSNR: 25.64 | PSNR: 18.91 | SSIM: 0.854 | loss=0.330409
(16/03/2025 20:52:48) Epoch 830 | GT-PSNR: 25.45 | PSNR: 18.31 | SSIM: 0.852 | loss=0.368494
(16/03/2025 20:54:24) Epoch 831 | GT-PSNR: 25.48 | PSNR: 18.86 | SSIM: 0.852 | loss=0.382284
(16/03/2025 20:55:59) Epoch 832 | GT-PSNR: 25.13 | PSNR: 18.46 | SSIM: 0.847 | loss=0.376621
(16/03/2025 20:57:36) Epoch 833 | GT-PSNR: 24.94 | PSNR: 18.25 | SSIM: 0.845 | loss=0.373253
(16/03/2025 20:59:12) Epoch 834 | GT-PSNR: 24.98 | PSNR: 18.24 | SSIM: 0.846 | loss=0.341232
(16/03/2025 21:00:48) Epoch 835 | GT-PSNR: 25.61 | PSNR: 18.73 | SSIM: 0.855 | loss=1.173130
(16/03/2025 21:02:24) Epoch 836 | GT-PSNR: 25.39 | PSNR: 18.24 | SSIM: 0.852 | loss=0.291179
(16/03/2025 21:04:01) Epoch 837 | GT-PSNR: 25.16 | PSNR: 18.01 | SSIM: 0.850 | loss=0.281932
(16/03/2025 21:05:38) Epoch 838 | GT-PSNR: 25.36 | PSNR: 18.70 | SSIM: 0.851 | loss=0.281366
(16/03/2025 21:07:13) Epoch 839 | GT-PSNR: 25.32 | PSNR: 18.74 | SSIM: 0.850 | loss=0.320827
(16/03/2025 21:08:49) Epoch 840 | GT-PSNR: 25.38 | PSNR: 18.46 | SSIM: 0.851 | loss=0.365355
(16/03/2025 21:10:24) Epoch 841 | GT-PSNR: 25.17 | PSNR: 18.20 | SSIM: 0.849 | loss=0.252527
(16/03/2025 21:12:01) Epoch 842 | GT-PSNR: 25.51 | PSNR: 18.64 | SSIM: 0.852 | loss=0.360837
(16/03/2025 21:13:37) Epoch 843 | GT-PSNR: 25.21 | PSNR: 18.79 | SSIM: 0.847 | loss=0.326403
(16/03/2025 21:15:14) Epoch 844 | GT-PSNR: 25.30 | PSNR: 18.66 | SSIM: 0.849 | loss=0.235459
(16/03/2025 21:16:49) Epoch 845 | GT-PSNR: 25.29 | PSNR: 18.45 | SSIM: 0.849 | loss=0.279222
(16/03/2025 21:18:26) Epoch 846 | GT-PSNR: 25.32 | PSNR: 18.85 | SSIM: 0.849 | loss=0.244671
(16/03/2025 21:20:03) Epoch 847 | GT-PSNR: 25.15 | PSNR: 18.30 | SSIM: 0.847 | loss=0.511553
(16/03/2025 21:21:38) Epoch 848 | GT-PSNR: 25.57 | PSNR: 18.85 | SSIM: 0.853 | loss=0.249205
(16/03/2025 21:23:15) Epoch 849 | GT-PSNR: 25.27 | PSNR: 18.40 | SSIM: 0.848 | loss=0.891906
(16/03/2025 21:24:52) Epoch 850 | GT-PSNR: 25.48 | PSNR: 18.77 | SSIM: 0.851 | loss=0.293583
(16/03/2025 21:26:28) Epoch 851 | GT-PSNR: 25.22 | PSNR: 18.54 | SSIM: 0.849 | loss=0.249975
(16/03/2025 21:28:04) Epoch 852 | GT-PSNR: 25.25 | PSNR: 18.54 | SSIM: 0.848 | loss=0.272762
(16/03/2025 21:29:40) Epoch 853 | GT-PSNR: 25.23 | PSNR: 18.41 | SSIM: 0.848 | loss=0.660177
(16/03/2025 21:31:15) Epoch 854 | GT-PSNR: 25.36 | PSNR: 18.76 | SSIM: 0.850 | loss=0.908198
(16/03/2025 21:32:52) Epoch 855 | GT-PSNR: 25.31 | PSNR: 18.53 | SSIM: 0.849 | loss=0.329473
(16/03/2025 21:34:28) Epoch 856 | GT-PSNR: 25.27 | PSNR: 18.68 | SSIM: 0.848 | loss=0.285442
(16/03/2025 21:36:04) Epoch 857 | GT-PSNR: 25.31 | PSNR: 18.71 | SSIM: 0.849 | loss=0.378166
(16/03/2025 21:37:39) Epoch 858 | GT-PSNR: 24.98 | PSNR: 18.32 | SSIM: 0.845 | loss=1.272687
(16/03/2025 21:39:14) Epoch 859 | GT-PSNR: 25.37 | PSNR: 18.87 | SSIM: 0.850 | loss=0.237428
(16/03/2025 21:40:50) Epoch 860 | GT-PSNR: 25.17 | PSNR: 18.33 | SSIM: 0.848 | loss=0.202810
(16/03/2025 21:42:25) Epoch 861 | GT-PSNR: 25.09 | PSNR: 18.37 | SSIM: 0.846 | loss=0.221399
(16/03/2025 21:44:01) Epoch 862 | GT-PSNR: 25.06 | PSNR: 18.29 | SSIM: 0.846 | loss=0.600280
(16/03/2025 21:45:36) Epoch 863 | GT-PSNR: 25.38 | PSNR: 18.68 | SSIM: 0.851 | loss=0.386313
(16/03/2025 21:47:12) Epoch 864 | GT-PSNR: 25.34 | PSNR: 18.55 | SSIM: 0.850 | loss=0.204269
(16/03/2025 21:48:48) Epoch 865 | GT-PSNR: 25.52 | PSNR: 18.88 | SSIM: 0.852 | loss=0.339617
(16/03/2025 21:50:23) Epoch 866 | GT-PSNR: 25.25 | PSNR: 18.40 | SSIM: 0.849 | loss=0.299854
(16/03/2025 21:52:00) Epoch 867 | GT-PSNR: 25.26 | PSNR: 18.66 | SSIM: 0.849 | loss=0.401321
(16/03/2025 21:53:35) Epoch 868 | GT-PSNR: 25.27 | PSNR: 18.67 | SSIM: 0.849 | loss=0.282649
(16/03/2025 21:55:11) Epoch 869 | GT-PSNR: 24.99 | PSNR: 18.22 | SSIM: 0.845 | loss=0.210979
(16/03/2025 21:56:47) Epoch 870 | GT-PSNR: 25.03 | PSNR: 18.43 | SSIM: 0.844 | loss=0.495199
(16/03/2025 21:58:23) Epoch 871 | GT-PSNR: 25.24 | PSNR: 18.47 | SSIM: 0.848 | loss=0.184186
(16/03/2025 22:00:00) Epoch 872 | GT-PSNR: 25.12 | PSNR: 18.62 | SSIM: 0.847 | loss=0.359714
(16/03/2025 22:01:36) Epoch 873 | GT-PSNR: 25.18 | PSNR: 18.52 | SSIM: 0.848 | loss=0.361247
(16/03/2025 22:03:12) Epoch 874 | GT-PSNR: 25.29 | PSNR: 18.61 | SSIM: 0.849 | loss=0.308584
(16/03/2025 22:04:47) Epoch 875 | GT-PSNR: 25.17 | PSNR: 18.36 | SSIM: 0.848 | loss=0.293076
(16/03/2025 22:06:23) Epoch 876 | GT-PSNR: 25.23 | PSNR: 18.32 | SSIM: 0.848 | loss=0.968991
(16/03/2025 22:07:59) Epoch 877 | GT-PSNR: 25.13 | PSNR: 18.37 | SSIM: 0.847 | loss=0.289142
(16/03/2025 22:09:35) Epoch 878 | GT-PSNR: 25.25 | PSNR: 18.52 | SSIM: 0.849 | loss=0.213904
(16/03/2025 22:11:10) Epoch 879 | GT-PSNR: 25.26 | PSNR: 18.37 | SSIM: 0.849 | loss=0.338329
(16/03/2025 22:12:45) Epoch 880 | GT-PSNR: 25.18 | PSNR: 18.47 | SSIM: 0.847 | loss=0.723586
(16/03/2025 22:14:20) Epoch 881 | GT-PSNR: 25.39 | PSNR: 18.67 | SSIM: 0.850 | loss=0.309188
(16/03/2025 22:15:56) Epoch 882 | GT-PSNR: 25.39 | PSNR: 18.53 | SSIM: 0.851 | loss=0.274710
(16/03/2025 22:17:32) Epoch 883 | GT-PSNR: 25.44 | PSNR: 18.57 | SSIM: 0.851 | loss=0.371136
(16/03/2025 22:19:07) Epoch 884 | GT-PSNR: 25.21 | PSNR: 18.50 | SSIM: 0.848 | loss=0.440221
(16/03/2025 22:20:43) Epoch 885 | GT-PSNR: 25.18 | PSNR: 18.49 | SSIM: 0.848 | loss=0.424611
(16/03/2025 22:22:19) Epoch 886 | GT-PSNR: 25.19 | PSNR: 18.33 | SSIM: 0.848 | loss=0.323468
(16/03/2025 22:23:55) Epoch 887 | GT-PSNR: 25.04 | PSNR: 18.31 | SSIM: 0.845 | loss=0.428987
(16/03/2025 22:25:30) Epoch 888 | GT-PSNR: 25.16 | PSNR: 18.42 | SSIM: 0.847 | loss=0.264726
(16/03/2025 22:27:06) Epoch 889 | GT-PSNR: 25.09 | PSNR: 18.37 | SSIM: 0.846 | loss=0.746128
(16/03/2025 22:28:42) Epoch 890 | GT-PSNR: 25.26 | PSNR: 18.48 | SSIM: 0.849 | loss=0.315041
(16/03/2025 22:30:18) Epoch 891 | GT-PSNR: 25.11 | PSNR: 18.31 | SSIM: 0.847 | loss=0.376932
(16/03/2025 22:31:54) Epoch 892 | GT-PSNR: 25.16 | PSNR: 18.41 | SSIM: 0.847 | loss=0.212891
(16/03/2025 22:33:30) Epoch 893 | GT-PSNR: 25.21 | PSNR: 18.58 | SSIM: 0.848 | loss=0.387642
(16/03/2025 22:35:07) Epoch 894 | GT-PSNR: 25.19 | PSNR: 18.57 | SSIM: 0.847 | loss=0.689053
(16/03/2025 22:36:43) Epoch 895 | GT-PSNR: 25.15 | PSNR: 18.44 | SSIM: 0.847 | loss=0.265897
(16/03/2025 22:38:19) Epoch 896 | GT-PSNR: 25.32 | PSNR: 18.50 | SSIM: 0.850 | loss=0.697654
(16/03/2025 22:39:54) Epoch 897 | GT-PSNR: 25.26 | PSNR: 18.32 | SSIM: 0.849 | loss=0.327193
(16/03/2025 22:41:30) Epoch 898 | GT-PSNR: 25.18 | PSNR: 18.32 | SSIM: 0.848 | loss=0.816681
(16/03/2025 22:43:06) Epoch 899 | GT-PSNR: 25.26 | PSNR: 18.69 | SSIM: 0.848 | loss=0.239499
(16/03/2025 22:44:43) Epoch 900 | GT-PSNR: 25.23 | PSNR: 18.38 | SSIM: 0.849 | loss=0.521312
(16/03/2025 22:46:19) Epoch 901 | GT-PSNR: 25.27 | PSNR: 18.38 | SSIM: 0.850 | loss=0.545779
(16/03/2025 22:47:55) Epoch 902 | GT-PSNR: 25.14 | PSNR: 18.21 | SSIM: 0.848 | loss=0.371541
(16/03/2025 22:49:32) Epoch 903 | GT-PSNR: 25.11 | PSNR: 18.38 | SSIM: 0.846 | loss=0.675251
(16/03/2025 22:51:08) Epoch 904 | GT-PSNR: 25.16 | PSNR: 18.40 | SSIM: 0.847 | loss=0.163456
(16/03/2025 22:52:44) Epoch 905 | GT-PSNR: 25.27 | PSNR: 18.53 | SSIM: 0.850 | loss=0.252856
(16/03/2025 22:54:19) Epoch 906 | GT-PSNR: 25.19 | PSNR: 18.57 | SSIM: 0.848 | loss=0.280299
(16/03/2025 22:55:55) Epoch 907 | GT-PSNR: 25.09 | PSNR: 18.32 | SSIM: 0.847 | loss=0.528908
(16/03/2025 22:57:31) Epoch 908 | GT-PSNR: 25.19 | PSNR: 18.43 | SSIM: 0.847 | loss=0.598826
(16/03/2025 22:59:07) Epoch 909 | GT-PSNR: 25.32 | PSNR: 18.44 | SSIM: 0.850 | loss=0.426754
(16/03/2025 23:00:43) Epoch 910 | GT-PSNR: 25.35 | PSNR: 18.66 | SSIM: 0.850 | loss=0.284169
(16/03/2025 23:02:19) Epoch 911 | GT-PSNR: 25.43 | PSNR: 18.68 | SSIM: 0.851 | loss=0.309673
(16/03/2025 23:03:55) Epoch 912 | GT-PSNR: 25.30 | PSNR: 18.55 | SSIM: 0.850 | loss=0.341804
(16/03/2025 23:05:30) Epoch 913 | GT-PSNR: 25.34 | PSNR: 18.46 | SSIM: 0.850 | loss=0.394538
(16/03/2025 23:07:07) Epoch 914 | GT-PSNR: 25.14 | PSNR: 18.45 | SSIM: 0.847 | loss=0.730006
(16/03/2025 23:08:43) Epoch 915 | GT-PSNR: 25.29 | PSNR: 18.58 | SSIM: 0.849 | loss=0.359660
(16/03/2025 23:10:18) Epoch 916 | GT-PSNR: 25.40 | PSNR: 18.57 | SSIM: 0.852 | loss=0.325469
(16/03/2025 23:11:54) Epoch 917 | GT-PSNR: 25.25 | PSNR: 18.47 | SSIM: 0.849 | loss=0.299942
(16/03/2025 23:13:29) Epoch 918 | GT-PSNR: 25.24 | PSNR: 18.45 | SSIM: 0.849 | loss=0.520684
(16/03/2025 23:15:05) Epoch 919 | GT-PSNR: 25.31 | PSNR: 18.64 | SSIM: 0.849 | loss=0.479786
(16/03/2025 23:16:41) Epoch 920 | GT-PSNR: 25.33 | PSNR: 18.51 | SSIM: 0.850 | loss=0.391843
(16/03/2025 23:18:17) Epoch 921 | GT-PSNR: 25.28 | PSNR: 18.36 | SSIM: 0.850 | loss=0.622052
(16/03/2025 23:19:52) Epoch 922 | GT-PSNR: 25.24 | PSNR: 18.39 | SSIM: 0.849 | loss=0.406725
(16/03/2025 23:21:28) Epoch 923 | GT-PSNR: 25.29 | PSNR: 18.53 | SSIM: 0.849 | loss=0.337764
(16/03/2025 23:23:05) Epoch 924 | GT-PSNR: 25.18 | PSNR: 18.44 | SSIM: 0.848 | loss=0.879475
(16/03/2025 23:24:41) Epoch 925 | GT-PSNR: 25.27 | PSNR: 18.58 | SSIM: 0.849 | loss=0.300848
(16/03/2025 23:26:16) Epoch 926 | GT-PSNR: 25.34 | PSNR: 18.63 | SSIM: 0.850 | loss=0.415661
(16/03/2025 23:27:52) Epoch 927 | GT-PSNR: 25.26 | PSNR: 18.60 | SSIM: 0.849 | loss=0.200205
(16/03/2025 23:29:28) Epoch 928 | GT-PSNR: 25.19 | PSNR: 18.45 | SSIM: 0.848 | loss=0.264153
(16/03/2025 23:31:04) Epoch 929 | GT-PSNR: 25.24 | PSNR: 18.53 | SSIM: 0.849 | loss=0.665217
(16/03/2025 23:32:40) Epoch 930 | GT-PSNR: 25.28 | PSNR: 18.38 | SSIM: 0.850 | loss=0.469292
(16/03/2025 23:34:15) Epoch 931 | GT-PSNR: 25.25 | PSNR: 18.48 | SSIM: 0.849 | loss=0.380638
(16/03/2025 23:35:52) Epoch 932 | GT-PSNR: 25.22 | PSNR: 18.47 | SSIM: 0.848 | loss=0.302404
(16/03/2025 23:37:27) Epoch 933 | GT-PSNR: 25.27 | PSNR: 18.56 | SSIM: 0.849 | loss=0.411042
(16/03/2025 23:39:03) Epoch 934 | GT-PSNR: 25.34 | PSNR: 18.56 | SSIM: 0.850 | loss=0.599503
(16/03/2025 23:40:39) Epoch 935 | GT-PSNR: 25.29 | PSNR: 18.50 | SSIM: 0.850 | loss=0.422392
(16/03/2025 23:42:15) Epoch 936 | GT-PSNR: 25.25 | PSNR: 18.49 | SSIM: 0.849 | loss=0.639085
(16/03/2025 23:43:51) Epoch 937 | GT-PSNR: 25.20 | PSNR: 18.45 | SSIM: 0.848 | loss=0.509454
(16/03/2025 23:45:27) Epoch 938 | GT-PSNR: 25.17 | PSNR: 18.37 | SSIM: 0.847 | loss=0.458139
(16/03/2025 23:47:03) Epoch 939 | GT-PSNR: 25.19 | PSNR: 18.44 | SSIM: 0.848 | loss=0.378889
(16/03/2025 23:48:40) Epoch 940 | GT-PSNR: 25.22 | PSNR: 18.43 | SSIM: 0.848 | loss=0.605553
(16/03/2025 23:50:15) Epoch 941 | GT-PSNR: 25.14 | PSNR: 18.38 | SSIM: 0.847 | loss=0.539767
(16/03/2025 23:51:51) Epoch 942 | GT-PSNR: 25.13 | PSNR: 18.41 | SSIM: 0.847 | loss=0.181636
(16/03/2025 23:53:27) Epoch 943 | GT-PSNR: 25.12 | PSNR: 18.45 | SSIM: 0.847 | loss=0.344049
(16/03/2025 23:55:03) Epoch 944 | GT-PSNR: 25.18 | PSNR: 18.45 | SSIM: 0.848 | loss=0.983889
(16/03/2025 23:56:40) Epoch 945 | GT-PSNR: 25.21 | PSNR: 18.43 | SSIM: 0.849 | loss=0.369928
(16/03/2025 23:58:16) Epoch 946 | GT-PSNR: 25.29 | PSNR: 18.45 | SSIM: 0.849 | loss=0.461332
(16/03/2025 23:59:52) Epoch 947 | GT-PSNR: 25.28 | PSNR: 18.59 | SSIM: 0.849 | loss=0.493608
(17/03/2025 00:01:29) Epoch 948 | GT-PSNR: 25.20 | PSNR: 18.49 | SSIM: 0.848 | loss=0.448997
(17/03/2025 00:03:05) Epoch 949 | GT-PSNR: 25.19 | PSNR: 18.51 | SSIM: 0.848 | loss=0.195878
(17/03/2025 00:04:41) Epoch 950 | GT-PSNR: 25.22 | PSNR: 18.46 | SSIM: 0.849 | loss=0.279382
(17/03/2025 00:06:18) Epoch 951 | GT-PSNR: 25.26 | PSNR: 18.56 | SSIM: 0.848 | loss=0.433705
(17/03/2025 00:07:55) Epoch 952 | GT-PSNR: 25.27 | PSNR: 18.53 | SSIM: 0.849 | loss=0.367221
(17/03/2025 00:09:32) Epoch 953 | GT-PSNR: 25.23 | PSNR: 18.53 | SSIM: 0.848 | loss=0.314440
(17/03/2025 00:11:09) Epoch 954 | GT-PSNR: 25.28 | PSNR: 18.50 | SSIM: 0.849 | loss=0.316817
(17/03/2025 00:12:45) Epoch 955 | GT-PSNR: 25.26 | PSNR: 18.49 | SSIM: 0.849 | loss=0.383825
(17/03/2025 00:14:21) Epoch 956 | GT-PSNR: 25.18 | PSNR: 18.42 | SSIM: 0.847 | loss=0.417647
(17/03/2025 00:15:57) Epoch 957 | GT-PSNR: 25.24 | PSNR: 18.50 | SSIM: 0.848 | loss=0.125832
(17/03/2025 00:17:32) Epoch 958 | GT-PSNR: 25.25 | PSNR: 18.41 | SSIM: 0.849 | loss=0.259226
(17/03/2025 00:19:09) Epoch 959 | GT-PSNR: 25.23 | PSNR: 18.38 | SSIM: 0.849 | loss=0.203337
(17/03/2025 00:20:45) Epoch 960 | GT-PSNR: 25.25 | PSNR: 18.43 | SSIM: 0.849 | loss=0.199230
(17/03/2025 00:22:21) Epoch 961 | GT-PSNR: 25.23 | PSNR: 18.37 | SSIM: 0.849 | loss=0.289964
(17/03/2025 00:23:58) Epoch 962 | GT-PSNR: 25.26 | PSNR: 18.46 | SSIM: 0.849 | loss=0.386929
(17/03/2025 00:25:34) Epoch 963 | GT-PSNR: 25.22 | PSNR: 18.45 | SSIM: 0.848 | loss=0.405067
(17/03/2025 00:27:11) Epoch 964 | GT-PSNR: 25.26 | PSNR: 18.46 | SSIM: 0.849 | loss=0.441690
(17/03/2025 00:28:48) Epoch 965 | GT-PSNR: 25.25 | PSNR: 18.47 | SSIM: 0.849 | loss=0.254197
(17/03/2025 00:30:25) Epoch 966 | GT-PSNR: 25.20 | PSNR: 18.43 | SSIM: 0.848 | loss=0.127607
(17/03/2025 00:32:00) Epoch 967 | GT-PSNR: 25.23 | PSNR: 18.47 | SSIM: 0.848 | loss=0.310577
(17/03/2025 00:33:35) Epoch 968 | GT-PSNR: 25.23 | PSNR: 18.55 | SSIM: 0.848 | loss=0.882428
(17/03/2025 00:35:10) Epoch 969 | GT-PSNR: 25.28 | PSNR: 18.53 | SSIM: 0.849 | loss=0.371049
(17/03/2025 00:36:46) Epoch 970 | GT-PSNR: 25.28 | PSNR: 18.51 | SSIM: 0.849 | loss=0.576737
(17/03/2025 00:38:22) Epoch 971 | GT-PSNR: 25.21 | PSNR: 18.50 | SSIM: 0.848 | loss=0.575386
(17/03/2025 00:39:58) Epoch 972 | GT-PSNR: 25.27 | PSNR: 18.55 | SSIM: 0.849 | loss=0.753370
(17/03/2025 00:41:33) Epoch 973 | GT-PSNR: 25.25 | PSNR: 18.49 | SSIM: 0.849 | loss=1.402988
(17/03/2025 00:43:10) Epoch 974 | GT-PSNR: 25.30 | PSNR: 18.54 | SSIM: 0.849 | loss=0.208515
(17/03/2025 00:44:46) Epoch 975 | GT-PSNR: 25.27 | PSNR: 18.56 | SSIM: 0.848 | loss=0.394452
(17/03/2025 00:46:22) Epoch 976 | GT-PSNR: 25.22 | PSNR: 18.55 | SSIM: 0.848 | loss=0.324592
(17/03/2025 00:47:58) Epoch 977 | GT-PSNR: 25.25 | PSNR: 18.54 | SSIM: 0.848 | loss=0.338160
(17/03/2025 00:49:35) Epoch 978 | GT-PSNR: 25.30 | PSNR: 18.54 | SSIM: 0.849 | loss=0.194813
(17/03/2025 00:51:11) Epoch 979 | GT-PSNR: 25.28 | PSNR: 18.56 | SSIM: 0.849 | loss=0.583920
(17/03/2025 00:52:47) Epoch 980 | GT-PSNR: 25.28 | PSNR: 18.49 | SSIM: 0.849 | loss=0.478045
(17/03/2025 00:54:23) Epoch 981 | GT-PSNR: 25.26 | PSNR: 18.48 | SSIM: 0.849 | loss=0.321628
(17/03/2025 00:56:00) Epoch 982 | GT-PSNR: 25.24 | PSNR: 18.54 | SSIM: 0.848 | loss=0.245937
(17/03/2025 00:57:35) Epoch 983 | GT-PSNR: 25.29 | PSNR: 18.53 | SSIM: 0.849 | loss=1.009544
(17/03/2025 00:59:10) Epoch 984 | GT-PSNR: 25.28 | PSNR: 18.58 | SSIM: 0.849 | loss=0.691373
(17/03/2025 01:00:46) Epoch 985 | GT-PSNR: 25.28 | PSNR: 18.51 | SSIM: 0.849 | loss=0.234523
(17/03/2025 01:02:22) Epoch 986 | GT-PSNR: 25.27 | PSNR: 18.50 | SSIM: 0.849 | loss=0.269304
(17/03/2025 01:03:57) Epoch 987 | GT-PSNR: 25.29 | PSNR: 18.55 | SSIM: 0.849 | loss=0.516815
(17/03/2025 01:05:34) Epoch 988 | GT-PSNR: 25.24 | PSNR: 18.55 | SSIM: 0.848 | loss=0.164686
(17/03/2025 01:07:11) Epoch 989 | GT-PSNR: 25.24 | PSNR: 18.56 | SSIM: 0.848 | loss=0.158165
(17/03/2025 01:08:47) Epoch 990 | GT-PSNR: 25.31 | PSNR: 18.49 | SSIM: 0.850 | loss=0.318916
(17/03/2025 01:10:23) Epoch 991 | GT-PSNR: 25.24 | PSNR: 18.51 | SSIM: 0.849 | loss=0.223841
(17/03/2025 01:11:59) Epoch 992 | GT-PSNR: 25.25 | PSNR: 18.56 | SSIM: 0.849 | loss=0.142665
(17/03/2025 01:13:35) Epoch 993 | GT-PSNR: 25.23 | PSNR: 18.50 | SSIM: 0.849 | loss=0.257572
(17/03/2025 01:15:11) Epoch 994 | GT-PSNR: 25.28 | PSNR: 18.49 | SSIM: 0.850 | loss=0.316263
(17/03/2025 01:16:47) Epoch 995 | GT-PSNR: 25.25 | PSNR: 18.51 | SSIM: 0.849 | loss=0.405507
(17/03/2025 01:18:24) Epoch 996 | GT-PSNR: 25.27 | PSNR: 18.57 | SSIM: 0.849 | loss=0.365633
(17/03/2025 01:20:00) Epoch 997 | GT-PSNR: 25.31 | PSNR: 18.55 | SSIM: 0.849 | loss=0.772174
(17/03/2025 01:21:37) Epoch 998 | GT-PSNR: 25.29 | PSNR: 18.59 | SSIM: 0.849 | loss=0.348824
(17/03/2025 01:23:14) Epoch 999 | GT-PSNR: 25.30 | PSNR: 18.54 | SSIM: 0.849 | loss=0.894018
(17/03/2025 01:24:50) Epoch 1000 | GT-PSNR: 25.30 | PSNR: 18.52 | SSIM: 0.849 | loss=0.383455
